Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"Hi kindle team, kindle app for tablet wont allow me read books stored in my library. Pls solve this and get my other 2 stars. i love the app"
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Dream platform.
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Rubbish so hard to find anything. Prices only when u click on a book. And no free 7 days even thou says so
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,I didn't even know that an app existed for Kindle. I enjoy the reading experience.
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,good👍
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app..tysm fr this fabulous app it is vry useful
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good app
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Excellent app. Easy to browse the book shelf and enjoy the reading.
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Love the app
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.68,5,,my ebook library
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,I enjoyed Kindle a lot.
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"I bought a book and doesnt let me read it! It says that I have exceeded the amount of licences for this book. I only have this book on one device. I cant beleive I was actually ripped off by amazon. Like a broken vending machine that steals your quarter, this app took $12. -100 / 5 stars."
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,high school
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,good
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,love reading free books and samples
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,5,,super
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,1,,my app will not load my account. at all. I have reinstalled it. and it still isnt working.
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,its good i love it
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,really enjoy this app love all the free book choices you can pick..
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"This app is great if you DON'T want to use the Read & Listen feature. I cancelled my Unlimited Subscription since that's why I used it. It was never consistent, would work great for a couple months, then not work for a couple months, on and off. I won't be using my Kindle much longer since I have a Chromebook but the app is the worst on the Chromebook."
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,disipointing
Google Play,English,1/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,The app keeps closing. Am trying a reinstall but this is the second time. Seems like it happens once a year. Am afraid to buy the Kindle if the apo doesn't work better.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,5,,ok good
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Recent ""upgrade"" has either rearranged or lost my entire library. everything's marked as ""new"" and there are books on there I don't even recognise. Now useless. I shsll have to find sone other way to read my books"
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,sharing this app with two of my bookworm friends now. ; -)
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,I LOVE THIS APP❤❤❤
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,App not downloading
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I love to read. I can get all my books in one place.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,perfect
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,1,,"update is AWFUL! it changed ALL of my read books (2781 of them) back to New instead of 100% What do you do now.., per Amazon, ""JUST IGNORE THEM"" What???? old books and New all mixed together. oh and the update there us nothing they can do. when you try and go back to take the pages to the end, the app freezes."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,I LOVE IT IT'S SO NICE
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,5,,works well with note 9
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"I use this app for college textbooks and it is not user friendly at all. It makes me want to scream, why is it so hard to copy text? Why is it so hard to change the text size? Why is it so sensitive when scrolling up and down and instead change pages?"
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I have used the kindle app for years and I love it!
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,The internal dictionary function is not working properly
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,was using battery even while not running
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,4,,"With such collections, the app should be made simpler and more flexible as Prime video is to surf for movies and as IMDB is to search movies. Though I prefer Kindle, I badly miss such ease. And a long standing concern. Not able to remove books from Library."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice love it♡
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,i always have a book in my hands
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"not great, i am not sure whst i am paying for please tell me what is provided."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,Downloading problem,The app downloads 100 % then shows installing and then doesn't get actually installed.  I own Micromax Canvas xpress 2 E313.  Worked well before update
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,i like very much.. easy to use. Very good app
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"thank you very very much , kindle is undescribable....."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,haha
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,Everytime I try and go onto the app it just crashes each and everytime. And then I have to delete the app and the redownload it again for it to work for a couple days in a rown and it very frustrating since i lose pages in books. My key info that I have higlighted and I have to wasted my time sorting out issues with the app in order to read books that I have PURCHASED
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,bar
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,I find navigation difficult. Filters need to be improved.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,jjjj
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"There should be books from other languages such as Punjabi ,hindi...."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,hahhaa
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,not enough
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,good app.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,for older version
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it's a really good app
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"seems to have fixed the random stops behaving sort of. Surly actions persist when too many changes to device and library content, slows and puts up search entry repeatedly."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.11.0.127,5,,mast appp
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.73,4,,wish every book was free
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Showing installing after 100 % downloading, but not being installed."
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Amazon has just ruined kindle with an update that is supposed to make it better but has so destroyed my experience that I am going to abandon my Amazon library and buy hard- or soft-cover books - but avoid Amazon. The update was made while I was a third of the way through a book I paid $$ for. Now I shall have to start over after finding a hard copy.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,the good application
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"its okay..india store still has less offers on international books. wish list for ebooks and notification for price drops and offers on wishlisted books is still absent ,despite multiple request. unlimited is good though..not much well known authors..but lot of less known self publised book s well written are there"
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,WORST APP: Let's do sth. very special by making it impossible for the user to dim the display brightness! Perfect! We can use KINDLE AS TORCH now in reading mode!!!
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Easy
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,hjhj
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Love reading my light novel's on it Edit:Still love it 1/26/18
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,5,,Usefull  It is usefull because people go to library etc and who like to  read books they can read
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,money for deducted for renewing monthly kindle subscription even when i had previously cancelled the subscription. I want my refund back.
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,not
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Easy to use, great highlighting tool, and the best part - tons of books to read and enjoy!"
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Problematic for visually impaired. (Android App only).  Font size goes from Medium to Very Large in a single step. [All web browsers (tested 4), apps from Scribd, Overdrive, Libby, etc. Kindle for IOS  have many in-between text sizes.]"
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,x-cellent
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Awesome and easy way to get my read on!
Google Play,English,1/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I tried applying for a job a few years ago got turned away and refused employment because I smoke a bit of cannabis now and then
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome way to read
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,the best
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.71,2,,"Works well, but delivers pop up ads in your notification bar"
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,This is a awesome ebook app so easy to use
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,Everyone should have this app - it's positively the best app out there for anyone who reads!
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"Its a bit ropey at times but whenever it goes Pete Tong you just have to delete it and reinstall. It's better than any rivals for making notes (that can actually be accessed again later), for connecting to audio, for linking to a dictionary and Wikipedia. It would be nice if it could be hooked into several dictionaries (for foreign languages) but it doesn't seem to be possible."
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,My best App ever 👍🌟🌟🌟🌟🌟☺
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"This app has proven to be the tool I need to buy, installed and enjoy reading, anytime I want to read. I'm a snowbird and have storage issues. I can read from device or the cloud. Alexa is compatible...all I need to do is ask. THANK YOU for this necessary tool for me as I am physically challenged. Thank you from bottom of my heart"
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,Urgently needs night mode for reading in dark...
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,The best reading app.
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,This hasn't worked in weeks 😠
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"after last update, will not allow me to sync any longer"
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,Please design to allow for storage to an SD card. It takes up enormous space on my phone.
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,5,,does what is says
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,God bless you richly!
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"This app worked great until the latest update was installed. Now the app will not come up on my Samsung Galaxy Note 8. Instead I get ""Unfortunately Amazon Kindle has stopped. "" Please fix this Amazon and Samsung."
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,not able to download books to sd card that brought in kindle app
Google Play,English,1/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,good for all student
