Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is good
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nic
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.10.0.87,1,,Shouldnt say its free when clearly its not. You get a few days of free reading then they want you to pay. So stupid. Hate this
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Awesome
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent app
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very much nice
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's good 😉
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good App
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice app for readers
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I Like The kindle App
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Hindi font not showing properly...And hindi font is not good looking
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it amazing free books
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Very good
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,My book stuck on download pending. I only have 1/52 book readable on my note8
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,This is ok
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good app 😊 for amazon books
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Happy to use the app
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Waste
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,1,,Google Allows Kindle Books On Android Devices But Amazon wont Allow Google Play Books On Amazon Devices. Would Rate 0 Stars If I Could
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Satisfied 😊
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,i think developers worked on this app after taking a weed. never seen such a freezing app and didn't expect from Amazon. I wish i could give 0 rating
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,"Needs to improve. Amazon has a good collection of books, but the quality of the app feels lacking. There's still no support for split screen."
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Awesome n easy to use and share
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,The Kindle and Audible apps are each reliable on their own. But when you try to use both at the same time to switch back and forth between reading and listening the combined usage crashes a LOT! Amazon should fix this. Running Android 6.0.1 on Galaxy Note 4.
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Awesome and great prices and a lot of freebies!
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,I like the amount of material I have access to. I can access my books with all of my devices.
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is awesome
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice and easy to use
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,You signed me up for Unlimited and charged me without my permission after I had already uninstalled it. I think you're crooks.
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ok
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like this app alot it let's you read any book of your choice 😊really happy!
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Please use ..... Very helpful amazing novels 👍👍👍
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Nice app
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,"Latest update causes app to lock up, go black and become unresponsive."
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good in use..
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Trash
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.6.0.42,5,,Awesome 😍
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Amzon must include audio for india kindle edition ..
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,How do I bookmark my pdf file page that I'm reading? Not intuitive. Not enough instructions and helps
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing app for all ages
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Not good
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Ok better
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,Unnecessary material not relevant for competitive exam
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Nice content I like content and this app is easy to use and l never get bored because of Kindle 😊😊👍
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Sriram
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's amazing
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is optimised for my best friend
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I use it every day
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good... Best... Better.. Forever 🔰🔰
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,I didn't think I would like reading this way but I love it
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,Nice ⭐️
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,XYZ
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,The best reading app out there
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very helpful app
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing app. Very veryyyyyyyy interesting . Most fabulous.
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Does it have icse guide subject books
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Love it....osum
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bad very bad
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Most of books are for sale but some are free .
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice application.
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,👍
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best reading app
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good book
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"I've read many of fine books using this app. I highly recommend ""Yellow Crocus"". It kept me thoroughly entertained 6 months working on a cruise ship in Alaska. The free samples are also a great preview of perhaps books I would like to purchase in store, should I prefer a traditional platform. **You can ALSO borrow the latest digital books (2016 and newer) from your local library and use Amazon Kindle to enjoy them for free! Hawaii State Public Library Systems has great digital integration segueing from the Overdrive App."
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,It's quite good but I am supposed get the audio for the matter if that was available kindly inform u
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"Like all Amazon apps., I find this one Amaz(ing). Thanks AMAZON for simplifying things for me. I suffer from AADD and until recently never read a book. This helps, audio books make it easier to visualize which is the method that works for me."
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,Update removed dictionary function and I can't get it to work again
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app for book reading
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Its so amazing
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,3,,My biggest issue is that Amazon keeps distracting readers from reading with all the bells and whistles and flashy and unbooklike behavior of the app.
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I hate it -_-
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,"I want the option to remove page flip. Im already irritated by all the marked pages that can not be removed. I dont care how much time I have left, or what random number my ""location"" is. Just give me the d@mn page number at the bottom of the page! Why is this app so convoluted?! I just want to read my ebooks like books!"
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Cool books
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,1,,Refused to download Says downloading for over an hour now
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best.......🤣
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I cant login ive already reset password several times succ my balz
Google Play,English,8/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Pretty useful.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.71,1,,Hated it!
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.73,1,,"Installs but then will not open. When phone is restarted app disappears. Have now installed 6 times, all with same outcome! (Huawei p9 lite)"
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.18.0.104,5,,I love it
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.7.1.1,2,,Uninstalled after the third notification woke me up today.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.2.0.78,4,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,The best
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.14.0.199,4,,it's good for everyone
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,NOTIFICATION SPAM
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Great app. It can sync betwixt devices. Just wish it didn't have ads. Still 5 stars because free books.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,I didnt like this app as i m not able to download a single book
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very useful char
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.24.0.27,5,,Does what it needs to.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"this is the worst app i ever have used. only the better things are books. and these books were not made from app. so,this app has nothing (khali dabba) .it was not working on my all five phones (samsun galaxy s4, i phone 7,samsung duos,lenovo and vivo. all are not mine but of my family as we are joint family.but why not on i phone 7? it was the worst app"
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Best app I saw so far... But there is only one thing em wishing that I could be store all these books in my SD card.... I know you will make it possible in your next version of kindle! Thank you :)
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Not able to download dictionary...
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"Almost perfect. It would be perfect if it were harder to accidentally touch reference links on many non-fiction books that send you to the end of the book, and that leave you wondering what the hell just happened."
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Donkey
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's cool
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Too good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is a very good app for book lovers
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,I can't find arihant publication book And ncert book
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's a great website inculcating good reading habits it is having so many different kinds of books to read just loved it
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,"Wow, this new update is concerning. After reading a plethora of reviews regarding the latest update (10/12/17), I agree with them and am SO very glad I read them b4 updating. Losing the original functioning of the app means I won't update it, so I'm really hoping Amazon corrects this unwelcome change."
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,useful..everything i need in this app
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,It's an osm..I can afford any kind of book easily..it is f best reading app I have ever used
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Arif
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Better than best
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nicely
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I would love to have the ability to turn the background from white to black to save battery life
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,There are many e-book apps and I have tried many of them but kindle is the best
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Super app
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love u who make this book i love😇😇😇😇
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Awesome app can download books and disconnect from the wifi and still read your books are some times rlly cheap awesome selection 😄 if i didnt have this app then i wouldn't have been able to live up to my book worm title lol
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,"Remember book limit, I have downloaded a book and I've had to reset my device, now I have to pay for my book again."
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"I downloaded this on my phone to read the digital version of a graphic novel. No matter what I do, it auto-rotates to show two pages in small print. All I want is to see ONE page at a time, up and down, with my phone held normally. I can read books that way through this app, but not the comic, and it's frustrating to have to double tap each panel to zoom it and then double tap to send it back. Every. Stinkin. Panel. Not to mention it sometimes doesn't work properly and instead moves to the next page or opens the menu. Terrible design."
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I loved it is recommend you get ready the shadowhunters series and harry potter series too!
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,Is there an option to remove the ads ? So annoying.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Happy friendship day
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing tha app
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is very nice
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,This is good.
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.90,5,,I am usually a fan of Moonreader.... So many options.. But I love the ease of Kindle my Android... The only thing I would like to see added is options for page turning settings
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Keeps disabling itself between uses. Have to go into play store to enable it. Sometimes two or three times a day
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,OMG DORK DIARIESSSS
Google Play,English,8/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,"Many books here but , still some problems. Like download refference and local books."
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Seperb app for readers
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.18.0.1,2,,"Some complain about the light theme. Go to setting and get dark back. It did force close everytime I opened it. I ended up restarting phone and them it worked again.although from what folks say about the update I'm not going to anymore especially when it deleted the books I had downloded onto the app before. Trying to send me to recommended books first time I open app...sigh. I am not dumb, if I need recommendations I know I just need to go to the store. The new layout and store are lacking and more difficult to navigate."
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I just got It so I don't know what it does yet
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,The best app I have used till now. Thank you very much for making such an app like this. Much love❤ keep making things better. God Bless
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"I have Kindle on my laptop. I need to find out if I can transfer the books I have in there to my cell phone Kindle app. And, I like the app. It's great to be able to read books like this. Thanks."
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Great textbook for some of my Grad school courses when the cost of hardbound was astronomical!
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Nice app
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,"WAS a great app...now the store doesn't respond, you tap on a book and it comes up with a blank page...completely useless"
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,It sucks
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,A must for any modern day book reader.
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Only App I use to read books. Super easy to use. $9.99 A month for unlimited free books! I read books in So many genre's and I always find good books.
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,It is good but it take's a lot of storig
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice apps
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,ok and interesting like a movie and many more basic things but pretty cool and a little bit knowledgeable so it's quite impressive and saving time from time pass and its not that boring and in little bit of situations it's little motivational
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nyc
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Locked OUT OF ACCOUNT... WHY?
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice book
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,3,,Good app for reading but it doesn't have free books with complete content. In the free books it gives only a sample of that particular book⭐️⭐️
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is what I wished anid I like it
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,I love this app
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😑😑😑
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app ever seen
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good for enhancing your knowledge....
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Fantastic
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,this app is totally amaze
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Not bad
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Ok it is helful and easy to learn
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I like this app ....
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Marvellous app
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,8/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,it is a stupid app i thought it was free but we have to pay money
