Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,The new interface is terrible it is cluttered with recommended books from the store on a constant push to sell you more and more. No way to see your device library v total library without the store recommendations stuck right in the middle. impossible to see what you have purchased. just terrible!!! please just Keep the Kindle store off the reader !!!!
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice work
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,OK
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good morning sir ji
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Veeeeeeeeeery good game
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Il Love it
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Superb
Google Play,English,9/8/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nyc
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Easy to read and do marks and that's all what I want
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"Pretty good app, just reviewing to mention that the exit button when viewing images is overlayed by the bookmark button. So when you try to exit an image it will book mark it instead."
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wow
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"Until the time this reader lets me read using vertical continuous scrolling instead of mandatory page by page it will always rate low. Page by page is annoying when reading fiction, but just does not work for technical or educational books that need diagrams seen in context of the text above and below. When I read even ordinary books I like my eyes focused somewhere near the middle of the screen. So I only use Kindle when I have to, there are lots of better readers out there. To rub salt into the wound iOS versions now support it while Android is ignored."
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Bought a book. Won't let me read it .
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Suprised with how quick and easy it was ; downloading my first book as I am writing my rating on app so far it's been wonderful.
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Owsum
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,1,,I hate that this app was already installed in my phone. Remove it.
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good work
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I Love Audible...
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Very good I loved it , very nice and well done"
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great job this is easy to use
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is a good application for me sa thanks to the given this application Thank you sir
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.122,5,,What a app man
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's good and nice book
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love to read books on Kindle..😍😍
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Nice. Making me read on this app again.
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"The screen brightness keeps going up and down as you read, getting brighter and dinner at 5 seconds intervals. This makes it impossible to read"
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Studious
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Worst
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very smooth working and good content
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I kwleep all the time reading. This book is amazingly awesome
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,Too many ads
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Unic
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,This is a great app I absolutely live the app. Please create more book apps like this. I will be very happy
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Its aap is frod i buy a book after payment book is never download in my phone
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good super
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I used to love this application but currently hate it. Ever since the update on Aug 31 it has given me nothing but problems. My notes and highlights will not show up on my PC and the user interface is terrible on my tablet. This is just causing massive amounts of distress trying to get college work done.
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Kindle works great on everything except Chromebooks, looks horrible and squished and the the swiping is weird."
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,Love this site. Read and buy books all the time
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Have Kindle for along time best app for reviewing and reading. Know the book before you purchase kind allows this no other app like it around
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,1,,Keeps giving me amazon kindle has stopped and I cannot open a book to read it!
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Awesome App
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,Awesome!
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Superb!
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"I love this app. Efficient, easy to read and books are great."
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"I have a galaxy s7, so my screen is rather small. The older updates allowed me to zoom in by pinching the page so I could read better. Or, if I had it vertical, the words were easier to read. Now on certain books I cant read anything. I have to triple tap a passage and it some what zooms in."
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love the app
Google Play,English,9/7/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"I refuse to support Amazon, who pays their employees a subpar wage; many of those working for Amazon need to use foodbanks & soup kitchens just to get by! I will very happily download the Amazon Kindle app & make purchases from the Amazon website after Amazon begins paying their employees a living wage!"
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,have a fun day
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love thos app!!!
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,App doesn't work at all.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love love love this app. I am able to download lots of free books as well as ones that I have been looking everywhere for. Great way to pass the time.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"Update 06.09.18 Previous kindle store is back. Now there is no need to go to PC to search for the book. July version of the store was a horrible experience. Now i am very satisfied with the app. Update 28.07.18. Awfull variant of kindle book store is back. Why do you guys are destroying the experience so perseverently? Moreover, my lists on amazone app are also broken (apparently it considers that i cannot buy eversions of books from abroad). Well, it takes a lot to try making the app completely unusable. Great kudos to clever guys who did it! Update 28.02.18. One more time return to dec 17 version. The store became again quite usable. Raised rating till 4 stars. Update 15.02.18. January version comeback. Store is unusable. Update 10.02.18. Returned to the previous version of the market and became again very usable. Raised rating till 4 stars. Please add the ability to use other dictionaries. Previous updates made this app more accessible, considering the access to the store. Recent update ruins all experience. The store, accessed from this app, is absolutely unfunctional. I can't even add the book to the wishlist. Moreover, the purchased status is not indicated. I should access every individual book in order to see the price. Please return to the previous version of the store accessed from the kindle app + add, if possible, the ability to visualise kindle wishlists directly from the app. Reading part is 80% good, but, please add the ability to use other dictionaries besides those provided by amazon."
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Amazing the best reading app ever
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,It is a really good app and not having to bring your phone with you and you can get books for free children and adults I recommend this book store 5 out of 5
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This very nice and essy Having Nos. of book with it
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,This app keeps getting disabled on my Lenovo Tab4 - can't even read a whole chapter without the app shutting down!
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,This app got really glitchy for me on this last update. If I have an audio book up it will lose the icon for the audio if you pause and back out. You have to close the app all the way to get it to function correctly and the read and listen for free is being stupid too.... Ive been a subscriber for years and never had this much trouble all at once -LG G6
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing book reading app
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,ZOO WEEE MAMA
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,its very slow.. app..
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,The reason I don't like it is because it came with my phone and I can't uninstall it. No uninstall option. That is an extremely rude way to treat people.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it...
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"I love reading book Kindle best app,😍😘😊"
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,it is very great app for me
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good one
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Must have app
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,Just got a new phone the note 9. The app keeps crashing when trying to download my books. Never had any problems with my s8 plus when downloading. Can you please fix it. Thanks.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"If there could be more similarity with actual experience of reading a book, I'ld have given it 10 out of 5. Thanks. After all it is even now the best app. amongst kind of apps"
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,All are good
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,💒💒💒💒💒💒
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,Make some more free ebooks for kindle...like the entire harry potter series etc.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I like the products and prices but too many things i can't buy from Switzerland.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bull shit
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😊😊😊
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I am a story book lover. Thanks for making this app♥
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,Does not show audio books anymore since last update. Once the update is fixed it will go back to a 5 but at present very buggy.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"I really don't like this app. I have managed to get signed up for £7.99 a month without trying and surprisingly I cannot find how to undo it. I only clicked on ""find out more"" not subscribe but have been signed up anyway. Now even following the instructions on how to cancel I can't find the page I need to do it."
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Luv reading this is definitely a great experience for me many hours of pleasure.
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,GOOD
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Too many updates, each worse than the last. It's super easy to accidentally buy books. Should have kept the app simple!"
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,World worst app
Google Play,English,9/6/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love this App. I've read lots of books already and I can't get enough of it. 👌👍👌👍👌👍💗
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love reading on my kindle or my phone or my laptop or tablet. It is always easy to read because you can alter the font size as required. I have many books now and know that at any time I can go and get more. Thank you Amazon.
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"I have two kindles and they're timeless which is amazing for a gadget. Thanks to the free app, I can read my books regardless of which device I brought with me anywhere."
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"I normally love the app but for some reason since I got my new phone the kindle unlimited section in the store does not seem to be working. Whenever I hit the button for it,it's comes to a page that says something is wrong and brings me back to the store. Please fix this I am a subscriber and really like the service but I can't use it. Before anyone asks I did uninstall and reinstall the app and it didn't fix anything ."
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.2.0.78,4,,It's a really good app for kids and adults
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"Word runner, the best invention after the telegraph."
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Write a short review.
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.90,5,,"Awesome, and Handy!"
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Informative
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,5,,Not sure
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,💓💓💓💓
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"The audio features are very buggy and have been for years. Pushing the headphones icon in the lower right usually does not work. Switching between audio playback and words frequently looses place, leaving the using to scroll forward manually from the last position."
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Negative
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,This app is simply superb and helpful
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,😘.....very nice but not sure
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Valo
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,Love it
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Just love it
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like this aap
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,2,,In two years I've had to reload about five times locking up if Wireless is connected not my reader no problems other apps
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Study app
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very nice appa
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I have a charge for the best for you and your family are doing well and that you are doing well and that you are doing well and that you are doing
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Exllent
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Goooooooo[ooooooooooooooooooooooooood excellent
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Beware probably malware buy books won't open. Typical American shite
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love read book
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,So useful for me
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,The meaning of some words help us to read books without check a dictionary
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Really good and I like this app too much
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is outstanding
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,By far the worst app ever..constantly underperforms. It never loads in less than two minutes whereas google books is up and ready in 10-20 seconds. Constantly advises me book is corrupt and that i need to remove it and then reload it. I let it sit for 2 minutes and then i can read untill the next hissy fit it has. I hate navigating this app but that could be that google books is so user friendly..basically the kindle app frustrates me and uses up far to much of my precious freetime.
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,It is good
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I have always been a bookworm and yet have always resented the loss of a tree for a quick read. I've paired this app with a subscription to 'Kindle Unlimited' and I couldn't be happier!
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is really a good app for study it help me to read in a interesting way
Google Play,English,9/5/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,This app will not let me load my textbook at all.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Able to read any book
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Ok
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Absolutely bangin'
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,Normally a great app but the latest update still hasn't fixed the issue of the margins being too wide on some books. It's a walled garden - Kindle reader and Kindle books - so there shouldn't be any reason why this happens.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Boo boo.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Free books easy to use Excellent selection for all
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"Like the Kindle and app a lot. There's however one major feature missing in my opinion: a synced ""what am I reading now"" list. So often when having a break while on the road, that I just struggle to remember the title of the book I was reading on my Kindle (which is at home). All info is available in the background I'm sure, just not to me..."
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good interface. Specially the page and the location system.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"It was fine until the last update, now every time I open the app it has logged me out of my account and deleted all of my downloaded books. Very frustrating!"
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love my kindle.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,This is the most used app on my phone. I wish there was an option that lets me see which books are from kindle unlimited.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Yes this kindle app is too good for readers because all kinds of books are avaliable there
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good aap
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"Hard to figure out how to manevure to other pages and tried deleting a book from my library,, but keeps reappearing. Apps too much trouble."
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"Certain books/series just suck YOU IN MMhmmmm &then some ;)) so get in there read and loose yourself to the more mundaneso let's loose the pains that invade our life, loose yourself to the unknowns of hot sexy dominant chivalrous hot muscular and sweet men, aggressive throw you down spur of the moment men, or women or hehehehe(evil laughter reigning ;}*) who don't know what to say, or to do, and when they do OMFG your left without speech SOOOO many ways (hot yet?) I'll be witting some author's for you to gander. Get lost in it good or the bad writing but hey its a connection we're seeking. Hell help them if you feel you have to readers. I want to cause I see so much potential and then that POTENTIAL that I want to meet greet and RACE 2& TO FEEL the energy in the book they portrayed to US!!! Right ladies and Gentlemen over the world!!! These characters are hot, aloof give us more Amazon Yeah WOW ;-* We your humble reader slaves who would die to meet have these towns places people. Ugh. Its like you made the perfect holiday for us lmao. Your faithful fan from way back. Mz Tracy B"
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great app for book lovers really loved it
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"Great app, my only issue is the lighting. Let me control it. When it automatically darkens, I have a difficult time reading. It's a cool feature, I just want control of it or when there's not a light in the area, brighten it up, and vice versa."
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Not that much good
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Worse app
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing app super good for reading at home or out and about. I definitely reccomend this app to all those book lovers (like me) out there.
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/4/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love 😍 this app l read all the time... And they have all the sequels as well👍👍👍👍👍
